d90e5bc9f95dc7eb,  Wed Jun 08:13:19  33.03299959970647 -97.28085114539209 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -124.66799849411609
d90e5bc9f95dc7eb,  Wed Jun 08:13:24  33.03317876374936 -97.28054214207333 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -145.5239974443866
d90e5bc9f95dc7eb,  Wed Jun 08:13:29  33.03343841743131 -97.28032946940189 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -145.5239974443866
d90e5bc9f95dc7eb,  Wed Jun 08:13:34  33.033698071113264 -97.28011679610375 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -145.5239974443866
d90e5bc9f95dc7eb,  Wed Jun 08:13:39  33.03397045204525 -97.2799283687501 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -150.37278766775967
d90e5bc9f95dc7eb,  Wed Jun 08:13:44  33.034244247116135 -97.2797426348803 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -150.37278766775967
d90e5bc9f95dc7eb,  Wed Jun 08:13:49  33.034536189009515 -97.27960945818225 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -164.85831576697436
d90e5bc9f95dc7eb,  Wed Jun 08:13:54  33.03484022878456 -97.27951131959716 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -164.85831576697436
d90e5bc9f95dc7eb,  Wed Jun 08:13:59  33.035144268559606 -97.27941318067342 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -164.85831576697436
d90e5bc9f95dc7eb,  Wed Jun 08:14:04  33.03544830833465 -97.27931504141104 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -164.85831576697436
d90e5bc9f95dc7eb,  Wed Jun 08:14:09  33.035752348109696 -97.27921690181 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -164.85831576697436
d90e5bc9f95dc7eb,  Wed Jun 08:14:14  33.03605638788474 -97.2791187618703 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -164.85831576697436
d90e5bc9f95dc7eb,  Wed Jun 08:14:19  33.036360128537204 -97.27901936128433 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.5266445727735
d90e5bc9f95dc7eb,  Wed Jun 08:14:24  33.0366621741617 -97.27891281860131 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.5266445727735
d90e5bc9f95dc7eb,  Wed Jun 08:14:29  33.03696421978619 -97.27880627555302 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.5266445727735
d90e5bc9f95dc7eb,  Wed Jun 08:14:34  33.037266265410686 -97.27869973213949 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.5266445727735
d90e5bc9f95dc7eb,  Wed Jun 08:14:39  33.03756831103518 -97.27859318836067 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -163.5266445727735
d90e5bc9f95dc7eb,  Wed Jun 08:14:44  33.037875244885775 -97.2785191863938 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -176.15598108672162
d90e5bc9f95dc7eb,  Wed Jun 08:14:49  33.03818951107552 -97.2784939975202 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , -176.15598108672162
d90e5bc9f95dc7eb,  Wed Jun 08:14:54  33.03850377726527 -97.27846880855675 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 172.4671655870958
d90e5bc9f95dc7eb,  Wed Jun 08:14:59  33.038816033802696 -97.27851806451157 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 172.4671655870958
d90e5bc9f95dc7eb,  Wed Jun 08:15:04  33.039127543068794 -97.27857106064984 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 160.72070079529968
d90e5bc9f95dc7eb,  Wed Jun 08:15:09  33.039424854179636 -97.27869511725883 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 160.72070079529968
d90e5bc9f95dc7eb,  Wed Jun 08:15:14  33.039692426100856 -97.27887288371487 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 132.38860484583992
d90e5bc9f95dc7eb,  Wed Jun 08:15:19  33.0399052702456 -97.27914983799272 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 133.63786381938968
d90e5bc9f95dc7eb,  Wed Jun 08:15:24  33.04012263371426 -97.27942176331672 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 133.63786381938968
d90e5bc9f95dc7eb,  Wed Jun 08:15:29  33.04030544587171 -97.27972160091909 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 114.57344033471155
d90e5bc9f95dc7eb,  Wed Jun 08:15:34  33.04043643106233 -97.28006330648955 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 114.57344033471155
d90e5bc9f95dc7eb,  Wed Jun 08:15:39  33.04052833869919 -97.28041778303253 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 96.06721808815877
d90e5bc9f95dc7eb,  Wed Jun 08:15:44  33.0405616300054 -97.28079141552341 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 96.06721808815877
d90e5bc9f95dc7eb,  Wed Jun 08:15:49  33.0405320153975 -97.28115924088713 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 75.0825437950019
d90e5bc9f95dc7eb,  Wed Jun 08:15:54  33.040436373440855 -97.28151692894617 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 70.46002557957769
d90e5bc9f95dc7eb,  Wed Jun 08:15:59  33.04031151753267 -97.28185768741214 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 49.89873039774362
d90e5bc9f95dc7eb,  Wed Jun 08:16:04  33.04010781279966 -97.2821442099614 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 45.8932395877795
d90e5bc9f95dc7eb,  Wed Jun 08:16:09  33.03988845395017 -97.28241384461077 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 45.544717483114
d90e5bc9f95dc7eb,  Wed Jun 08:16:14  33.039667860597234 -97.28268204244849 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 7 , 45.544717483114
d90e5bc9f95dc7eb,  Wed Jun 08:16:19  33.03940760296635 -97.28295420943732 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 39.626454126695464
d90e5bc9f95dc7eb,  Wed Jun 08:16:24  33.0391303463592 -97.28322807694538 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 39.626454126695464
d90e5bc9f95dc7eb,  Wed Jun 08:16:29  33.038848004839146 -97.28349422742345 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 36.715904882841265
d90e5bc9f95dc7eb,  Wed Jun 08:16:34  33.03855944842554 -97.2837509461827 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 36.715904882841265
d90e5bc9f95dc7eb,  Wed Jun 08:16:39  33.03822646526506 -97.28389818937536 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 14.946653319754583
d90e5bc9f95dc7eb,  Wed Jun 08:16:44  33.03787867318896 -97.2840089405051 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 14.946653319754583
d90e5bc9f95dc7eb,  Wed Jun 08:16:49  33.037531319595686 -97.28412137105327 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 19.643196373213712
d90e5bc9f95dc7eb,  Wed Jun 08:16:54  33.03719229717602 -97.28426571835944 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 19.643196373213712
d90e5bc9f95dc7eb,  Wed Jun 08:16:59  33.03685327475635 -97.28441006511015 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 19.643196373213712
d90e5bc9f95dc7eb,  Wed Jun 08:17:04  33.03651425233669 -97.28455441130544 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 19.643196373213712
d90e5bc9f95dc7eb,  Wed Jun 08:17:09  33.03616999842825 -97.28466146166463 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -0.6452612187225603
d90e5bc9f95dc7eb,  Wed Jun 08:17:14  33.03581436967663 -97.28461222862816 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -12.594746709615295
d90e5bc9f95dc7eb,  Wed Jun 08:17:19  33.03546306054814 -97.28451859851884 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -12.594746709615295
d90e5bc9f95dc7eb,  Wed Jun 08:17:24  33.03510696169131 -97.2844653277641 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -3.5202114171732406
d90e5bc9f95dc7eb,  Wed Jun 08:17:29  33.034750948817816 -97.28442048466502 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -20.383289699394414
d90e5bc9f95dc7eb,  Wed Jun 08:17:34  33.03441289140787 -97.2842730236726 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -18.90042051037453
d90e5bc9f95dc7eb,  Wed Jun 08:17:39  33.03407232877953 -97.28413393598814 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -18.90042051037453
d90e5bc9f95dc7eb,  Wed Jun 08:17:44  33.03373977248393 -97.2839699611781 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -23.086136409459744
d90e5bc9f95dc7eb,  Wed Jun 08:17:49  33.03342311389674 -97.28377555896154 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -44.05091929577707
d90e5bc9f95dc7eb,  Wed Jun 08:17:54  33.033164394614154 -97.28347701315772 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -44.05091929577707
d90e5bc9f95dc7eb,  Wed Jun 08:17:59  33.03293399420763 -97.28314843864827 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -52.67490983844376
d90e5bc9f95dc7eb,  Wed Jun 08:18:04  33.03271573046228 -97.28280699516827 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -52.67490983844376
d90e5bc9f95dc7eb,  Wed Jun 08:18:09  33.03266022809796 -97.2823954970981 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -87.64173955771913
d90e5bc9f95dc7eb,  Wed Jun 08:18:14  33.0326454160789 -97.2819664853184 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -87.64173955771913
d90e5bc9f95dc7eb,  Wed Jun 08:18:19  33.03272580806328 -97.28155071929481 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -105.66434393091953
d90e5bc9f95dc7eb,  Wed Jun 08:18:24  33.03284352319435 -97.28114854412681 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -123.71470905393878
d90e5bc9f95dc7eb,  Wed Jun 08:18:29  33.0330433280862 -97.28079138348383 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -123.71470905393878
d90e5bc9f95dc7eb,  Wed Jun 08:18:34  33.03326152176977 -97.28045269631356 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -136.49698941768736
d90e5bc9f95dc7eb,  Wed Jun 08:18:39  33.033522622634 -97.28015711494989 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -136.49698941768736
d90e5bc9f95dc7eb,  Wed Jun 08:18:44  33.033809747081634 -97.27991047311997 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -158.7315482040894
d90e5bc9f95dc7eb,  Wed Jun 08:18:49  33.034145201041284 -97.27975471993729 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -158.7315482040894
d90e5bc9f95dc7eb,  Wed Jun 08:18:54  33.03448480123875 -97.27961358298752 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -163.8809135600864
d90e5bc9f95dc7eb,  Wed Jun 08:18:59  33.03483062079293 -97.27949437077119 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -163.8809135600864
d90e5bc9f95dc7eb,  Wed Jun 08:19:04  33.035176440347115 -97.27937515808696 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -163.8809135600864
d90e5bc9f95dc7eb,  Wed Jun 08:19:09  33.0355222599013 -97.27925594493485 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -163.8809135600864
d90e5bc9f95dc7eb,  Wed Jun 08:19:14  33.03586807945548 -97.27913673131484 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -163.8809135600864
d90e5bc9f95dc7eb,  Wed Jun 08:19:19  33.03621389900967 -97.2790175172269 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -163.8809135600864
d90e5bc9f95dc7eb,  Wed Jun 08:19:24  33.036556554277894 -97.27888620418456 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -161.4648880480238
d90e5bc9f95dc7eb,  Wed Jun 08:19:29  33.03689785342357 -97.2787497055569 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -161.4648880480238
d90e5bc9f95dc7eb,  Wed Jun 08:19:34  33.03723915256924 -97.27861320640056 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -161.4648880480238
d90e5bc9f95dc7eb,  Wed Jun 08:19:39  33.037580451714916 -97.27847670671534 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , -161.4648880480238
d90e5bc9f95dc7eb,  Wed Jun 08:19:44  33.03793209648336 -97.27844504350524 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 174.8923967015638
d90e5bc9f95dc7eb,  Wed Jun 08:19:49  33.03829063833365 -97.27848327164972 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 174.8923967015638
d90e5bc9f95dc7eb,  Wed Jun 08:19:54  33.03864931683984 -97.27851955107855 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 175.54476942059756
d90e5bc9f95dc7eb,  Wed Jun 08:19:59  33.039008200329874 -97.2785529073423 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 175.54476942059756
d90e5bc9f95dc7eb,  Wed Jun 08:20:04  33.0393510332285 -97.27867086898684 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 158.95208671596757
d90e5bc9f95dc7eb,  Wed Jun 08:20:09  33.03968165987346 -97.27883868455264 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 150.93651944944463
d90e5bc9f95dc7eb,  Wed Jun 08:20:14  33.03998533638241 -97.27906172331154 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 124.70805944360534
d90e5bc9f95dc7eb,  Wed Jun 08:20:19  33.04019030224415 -97.27941472714211 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 124.70805944360534
d90e5bc9f95dc7eb,  Wed Jun 08:20:24  33.04035976885348 -97.27979104528222 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 112.96020333012778
d90e5bc9f95dc7eb,  Wed Jun 08:20:29  33.04050019061992 -97.28018643876781 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 112.96020333012778
d90e5bc9f95dc7eb,  Wed Jun 08:20:34  33.04054193913419 -97.2806086616854 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 92.71963706058139
d90e5bc9f95dc7eb,  Wed Jun 08:20:39  33.040552994622374 -97.28103763227351 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 87.92346352136082
d90e5bc9f95dc7eb,  Wed Jun 08:20:44  33.04048065388481 -97.28144247477022 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 54.173824674501425
d90e5bc9f95dc7eb,  Wed Jun 08:20:49  33.040275962042834 -97.28179513157818 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 61.703564830057445
d90e5bc9f95dc7eb,  Wed Jun 08:20:54  33.04009344027977 -97.28216094709938 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 36.47139366560076
d90e5bc9f95dc7eb,  Wed Jun 08:20:59  33.039827037412785 -97.28244219718462 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 56.7832764134064
d90e5bc9f95dc7eb,  Wed Jun 08:21:04  33.03962984251124 -97.28280144344983 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 8 , 56.7832764134064
d90e5bc9f95dc7eb,  Wed Jun 08:21:09  33.03899338047114 -97.28335209068662 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 41.01036894435271
d90e5bc9f95dc7eb,  Wed Jun 08:21:14  33.03834962798882 -97.28391613768115 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 17.111242588989736
d90e5bc9f95dc7eb,  Wed Jun 08:21:19  33.03757554432275 -97.28420040685964 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 14.61571715035652
d90e5bc9f95dc7eb,  Wed Jun 08:21:24  33.036791818630974 -97.28444419877299 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 14.61571715035652
d90e5bc9f95dc7eb,  Wed Jun 08:21:29  33.03600027286582 -97.2846202904831 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -4.196315498898958
d90e5bc9f95dc7eb,  Wed Jun 08:21:34  33.03519817731205 -97.2845152415503 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -18.072960372878963
d90e5bc9f95dc7eb,  Wed Jun 08:21:39  33.034410954071795 -97.28432069372491 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -13.34730094610286
d90e5bc9f95dc7eb,  Wed Jun 08:21:44  33.03365004540424 -97.28400465958246 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -25.04866347809312
d90e5bc9f95dc7eb,  Wed Jun 08:21:49  33.03302419808148 -97.28341272135576 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -67.42703534081156
d90e5bc9f95dc7eb,  Wed Jun 08:21:54  33.03277169888696 -97.28250588576705 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -88.66356575564441
d90e5bc9f95dc7eb,  Wed Jun 08:21:59  33.032787941380604 -97.2815413499494 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -94.88291146036428
d90e5bc9f95dc7eb,  Wed Jun 08:22:04  33.033110740748455 -97.28068031926834 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -122.20002890545717
d90e5bc9f95dc7eb,  Wed Jun 08:22:09  33.03363602440979 -97.27994730831249 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -131.98709458878955
d90e5bc9f95dc7eb,  Wed Jun 08:22:14  33.03437714605774 -97.279570725503 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -166.10296054168296
d90e5bc9f95dc7eb,  Wed Jun 08:22:19  33.03516337356296 -97.27933868539462 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -166.10296054168296
d90e5bc9f95dc7eb,  Wed Jun 08:22:24  33.035949601068175 -97.27910664321564 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -166.10296054168296
d90e5bc9f95dc7eb,  Wed Jun 08:22:29  33.03672448730925 -97.27882884075218 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -160.95620986205552
d90e5bc9f95dc7eb,  Wed Jun 08:22:34  33.03749009433421 -97.27851359716118 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -160.95620986205552
d90e5bc9f95dc7eb,  Wed Jun 08:22:39  33.03828650228426 -97.27839981166034 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -178.37217723551296
d90e5bc9f95dc7eb,  Wed Jun 08:22:44  33.03906602550374 -97.27861905957944 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 163.04467666098833
d90e5bc9f95dc7eb,  Wed Jun 08:22:49  33.03982828493905 -97.27894050387431 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 155.85924654498197
d90e5bc9f95dc7eb,  Wed Jun 08:22:54  33.04035066774895 -97.27963767003719 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 100.93966846304284
d90e5bc9f95dc7eb,  Wed Jun 08:22:59  33.04048311357277 -97.28059020244204 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 96.59085848822782
d90e5bc9f95dc7eb,  Wed Jun 08:23:04  33.04043542950601 -97.28153770087562 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 68.7927789983128
d90e5bc9f95dc7eb,  Wed Jun 08:23:09  33.03992604639934 -97.28225975793802 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 44.04064885934794
d90e5bc9f95dc7eb,  Wed Jun 08:23:14  33.039400000008534 -97.28297576708974 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 36.49307193640037
d90e5bc9f95dc7eb,  Wed Jun 08:23:19  33.03875732709356 -97.28356333672798 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 39.27697977749691
d90e5bc9f95dc7eb,  Wed Jun 08:23:24  33.03803724513345 -97.28395850710037 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 15.048681498432762
d90e5bc9f95dc7eb,  Wed Jun 08:23:29  33.03725339663926 -97.28420153664678 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 13.851217997467183
d90e5bc9f95dc7eb,  Wed Jun 08:23:34  33.03646701381409 -97.28443283224813 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 13.851217997467183
d90e5bc9f95dc7eb,  Wed Jun 08:23:39  33.035692504605635 -97.28461226854553 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -3.97502691859699
d90e5bc9f95dc7eb,  Wed Jun 08:23:44  33.034894058333656 -97.28446683753548 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -12.531375612008976
d90e5bc9f95dc7eb,  Wed Jun 08:23:49  33.034116090963785 -97.28421093709136 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -20.242993884872185
d90e5bc9f95dc7eb,  Wed Jun 08:23:54  33.033361206083825 -97.2838867770827 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -43.28638726896802
d90e5bc9f95dc7eb,  Wed Jun 08:23:59  33.0328557875592 -97.28314786001643 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -62.085400251096
d90e5bc9f95dc7eb,  Wed Jun 08:24:04  33.032709752501475 -97.28223315878718 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -93.16487058766518
d90e5bc9f95dc7eb,  Wed Jun 08:24:09  33.03283322131388 -97.28128036831957 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -126.18350268980083
d90e5bc9f95dc7eb,  Wed Jun 08:24:14  33.03332031581256 -97.2805089809111 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -130.2034391404175
d90e5bc9f95dc7eb,  Wed Jun 08:24:19  33.03391966673158 -97.27991180529898 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -163.83976736985161
d90e5bc9f95dc7eb,  Wed Jun 08:24:24  33.03469021482608 -97.27961586052288 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -160.0897114175125
d90e5bc9f95dc7eb,  Wed Jun 08:24:29  33.035451737766216 -97.27928684956362 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -160.0897114175125
d90e5bc9f95dc7eb,  Wed Jun 08:24:34  33.036213260706354 -97.2789578357607 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -160.0897114175125
d90e5bc9f95dc7eb,  Wed Jun 08:24:39  33.03699700975174 -97.27871605510528 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , -166.10034158919774
d90e5bc9f95dc7eb,  Wed Jun 08:24:44  33.03778440824506 -97.27849639775802 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 179.01790705131486
d90e5bc9f95dc7eb,  Wed Jun 08:24:49  33.038594236703645 -97.27851186688461 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 179.44915299532497
d90e5bc9f95dc7eb,  Wed Jun 08:24:54  33.03937787953969 -97.27866006812016 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 155.13981384512638
d90e5bc9f95dc7eb,  Wed Jun 08:24:59  33.040008472832504 -97.27924785224154 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 140.55497526284597
d90e5bc9f95dc7eb,  Wed Jun 08:25:04  33.040487286113226 -97.27999537071607 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 114.2120622627714
d90e5bc9f95dc7eb,  Wed Jun 08:25:09  33.0404834248309 -97.28092468684545 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 98.49496622933803
d90e5bc9f95dc7eb,  Wed Jun 08:25:14  33.040308142076654 -97.28181931163465 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 45.548454806416714
d90e5bc9f95dc7eb,  Wed Jun 08:25:19  33.03980631715112 -97.28251306834541 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 18 , 16.554901028430955
d90e5bc9f95dc7eb,  Wed Jun 08:25:24  33.03921925751605 -97.28302188418986 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , 47.63563998754531
d90e5bc9f95dc7eb,  Wed Jun 08:25:29  33.03870052134559 -97.28361458308026 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , 39.89633605517557
d90e5bc9f95dc7eb,  Wed Jun 08:25:34  33.03806761423557 -97.28399880618882 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , 20.05518004922431
d90e5bc9f95dc7eb,  Wed Jun 08:25:39  33.03738789631064 -97.28428094827146 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , 16.579564827852295
d90e5bc9f95dc7eb,  Wed Jun 08:25:44  33.036697885938175 -97.28452600212562 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , 16.579564827852295
d90e5bc9f95dc7eb,  Wed Jun 08:25:49  33.03601721755678 -97.2845433356984 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , -22.18274330046763
d90e5bc9f95dc7eb,  Wed Jun 08:25:54  33.03530193034617 -97.2845259011471 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , -18.724704551470097
d90e5bc9f95dc7eb,  Wed Jun 08:25:59  33.034619398346365 -97.28438556342161 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , 18.023083165431583
d90e5bc9f95dc7eb,  Wed Jun 08:26:04  33.03397825313221 -97.28413491887477 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , -28.66084255904639
d90e5bc9f95dc7eb,  Wed Jun 08:26:09  33.03336899940961 -97.2836846363479 STOPPED, Cristian Almendariz, 8 Walnut, 6.0, 16 , -41.18466180921946
